0.0073686,5.4997e-19,0.27293,1.5708,1.0808e-18,1.5708,0.039571,0.21622,-1.2302,-0.030059,0.18867,-1.4641,0.039576,0.21623,-1.2302,-0.039576,0.21616,-1.23
0.0074717,5.6682e-19,0.27297,1.5708,1.0034e-18,1.5708,0.039566,0.21646,-1.2298,-0.030026,0.18746,-1.4663,0.039571,0.21646,-1.2298,-0.039571,0.21639,-1.2296
0.0075746,5.8949e-19,0.273,1.5708,9.4853e-19,1.5708,0.039561,0.21669,-1.2294,-0.029995,0.18622,-1.4685,0.039566,0.2167,-1.2294,-0.039566,0.21663,-1.2293
0.0076774,6.2144e-19,0.27303,1.5708,9.1308e-19,1.5708,0.039556,0.21693,-1.2291,-0.029965,0.18496,-1.4706,0.039562,0.21693,-1.2291,-0.039562,0.21686,-1.2289
0.00778,6.6241e-19,0.27306,1.5708,8.8953e-19,1.5708,0.039551,0.21717,-1.2287,-0.029937,0.18368,-1.4726,0.039557,0.21717,-1.2287,-0.039557,0.2171,-1.2285
0.0078813,7.0318e-19,0.27309,1.5708,8.6876e-19,1.5708,0.039547,0.21741,-1.2283,-0.02991,0.1824,-1.4746,0.039553,0.21741,-1.2284,-0.039553,0.21734,-1.2282
0.0079824,7.3571e-19,0.27312,1.5708,8.4448e-19,1.5708,0.039543,0.21764,-1.228,-0.029884,0.18109,-1.4765,0.039548,0.21765,-1.228,-0.039548,0.21757,-1.2278
0.0080833,7.625e-19,0.27315,1.5708,8.1773e-19,1.5708,0.039538,0.21788,-1.2276,-0.029859,0.17976,-1.4783,0.039544,0.21788,-1.2277,-0.039544,0.21781,-1.2274
0.0081841,7.9302e-19,0.27318,1.5708,7.9888e-19,1.5708,0.039534,0.21812,-1.2273,-0.029835,0.17842,-1.4802,0.03954,0.21812,-1.2273,-0.03954,0.21805,-1.2271
0.0082836,8.2284e-19,0.27321,1.5708,7.886e-19,1.5708,0.03953,0.21836,-1.227,-0.029813,0.17707,-1.4819,0.039536,0.21836,-1.227,-0.039536,0.21829,-1.2268
0.0083829,8.465e-19,0.27324,1.5708,7.8735e-19,1.5708,0.039526,0.2186,-1.2266,-0.029791,0.17571,-1.4836,0.039532,0.2186,-1.2266,-0.039532,0.21852,-1.2264
0.008482,8.7622e-19,0.27327,1.5708,7.9712e-19,1.5708,0.039522,0.21884,-1.2263,-0.02977,0.17433,-1.4852,0.039528,0.21884,-1.2263,-0.039528,0.21876,-1.2261
0.0085811,9.2477e-19,0.27329,1.5708,7.9944e-19,1.5708,0.039519,0.21908,-1.226,-0.02975,0.17294,-1.4868,0.039524,0.21908,-1.226,-0.039524,0.219,-1.2258
0.0086786,9.8196e-19,0.27332,1.5708,7.8732e-19,1.5708,0.039515,0.21931,-1.2257,-0.02973,0.17154,-1.4883,0.039521,0.21932,-1.2257,-0.039521,0.21924,-1.2255
0.0087759,1.0318e-18,0.27334,1.5708,7.7935e-19,1.5708,0.039512,0.21955,-1.2254,-0.029712,0.17014,-1.4898,0.039517,0.21956,-1.2254,-0.039517,0.21948,-1.2252
0.0088732,1.0754e-18,0.27336,1.5708,7.7561e-19,1.5708,0.039508,0.21979,-1.2251,-0.029694,0.16872,-1.4912,0.039514,0.2198,-1.2251,-0.039514,0.21972,-1.2249
0.0089703,1.1123e-18,0.27339,1.5708,7.6952e-19,1.5708,0.039505,0.22003,-1.2248,-0.029676,0.16728,-1.4925,0.039511,0.22004,-1.2248,-0.039511,0.21996,-1.2246
0.0090657,1.1419e-18,0.27341,1.5708,7.5663e-19,1.5708,0.039502,0.22027,-1.2245,-0.029659,0.16585,-1.4938,0.039507,0.22028,-1.2245,-0.039508,0.2202,-1.2243
0.009161,1.1706e-18,0.27343,1.5708,7.3941e-19,1.5708,0.039499,0.22051,-1.2242,-0.029643,0.16442,-1.4951,0.039504,0.22052,-1.2242,-0.039504,0.22044,-1.224
0.0092562,1.2061e-18,0.27345,1.5708,7.1987e-19,1.5708,0.039496,0.22075,-1.2239,-0.029627,0.16296,-1.4963,0.039501,0.22076,-1.2239,-0.039501,0.22068,-1.2237
0.0093513,1.2559e-18,0.27347,1.5708,7.0353e-19,1.5708,0.039493,0.221,-1.2236,-0.029612,0.1615,-1.4974,0.039499,0.221,-1.2236,-0.039499,0.22092,-1.2234
